time,ax,ay,az,gx,gy,gz,gnss_x,gnss_y,gnss_z,gnss_vx,gnss_vy,gnss_vz,baro_h,mag_yaw,truth_x,truth_y,truth_z,truth_vx,truth_vy,truth_vz,truth_yaw
108.24000000000001,0.21430665495196347,0.13300193548267852,9.817964850485797,-0.008232941830918631,-0.004226879841898467,0.09634412974439999,,,,,,,,,-18.024549443939627,17.323845339386278,4.081888739048638,-1.3859076271509023,-1.4419639555151702,0.03863520779400246,-2.3363742875642757
108.26,0.07729324113708434,0.11723531002822585,9.805468934251328,0.017396833524248877,-0.004522383808478912,0.07430526449986986,,,,,,,,,-18.052244513237866,17.294983898063432,4.082661902131326,-1.3835987118450745,-1.4441795610590293,0.03868109403179679,-2.334774287564276
108.28,0.10620845501501652,0.058652252526041754,9.851285720552825,-0.015015265949849919,-0.01802315931184508,0.08625085453046609,,,,,,,,,-18.07989336880001,17.26607818159125,4.083435982552036,-1.3812862545273001,-1.4463914695040008,0.038726941588500347,-2.333174287564276
108.3,0.012452559179791656,0.14896399601129254,9.904511590665603,0.008601011399593635,0.0047377091080290906,0.09169773287850853,,,,,,,4.4661309600154,,-18.107495939845002,17.23712826396836,4.084210979536685,-1.3789702611174686,-1.4485996751876,0.03877275041826551,-2.331574287564276
108.32000000000001,0.0652787348191985,0.07945759488139496,9.95477397379442,-0.009689446316170611,-0.011181888791810837,0.06812796476834976,,,,,,,,,-18.13505215571031,17.208134219306487,4.084986892310281,-1.376650737544519,-1.4508041724568246,0.038818520475283516,-2.3299742875642746
108.34,0.01333311245030197,0.2064145816553336,9.978171100315816,-0.0028355667598609514,-0.016409871182815557,0.07319108074089396,,,,,,,,,-18.16256194585197,17.179096121830444,4.0857637200969075,-1.3743276897464356,-1.4530049556681577,0.03886425171378429,-2.328374287564275
108.36,0.09277734233471943,0.23292521472807504,9.852398512881413,0.011142091480354017,0.006156668405682887,0.06643474915901128,,,,,,,,,-18.19002523984497,17.150014045877715,4.086541462119737,-1.3720011236702172,-1.4552020191875976,0.038909944088036545,-2.326774287564275
108.38,0.17020239347296415,0.21244240842785295,9.916212258611997,0.0009339699070612857,0.010476214081537942,0.08676340563439305,,,,,,,,,-18.21744196738326,17.120888065898427,4.087320117601029,-1.369671045271874,-1.4573953573906608,0.038955597552347995,-2.325174287564277
108.4,0.09317558383657737,0.145350532769622,9.988999582971985,-0.007749811492999272,-0.003619586502711708,0.0763330984154254,-17.377905032216976,17.026633622289975,4.32182623564098,-1.419746206158569,-1.5225721071129423,-0.23486877418601856,3.803522015785717,-2.3556081255857655,-18.24481205828012,17.09171825645497,4.088099685762128,-1.3673374605163977,-1.4595849646624097,0.03900121206106514,-2.3235742875642753
108.42,0.10023596810976011,0.12212464890241904,9.841687820255695,0.004502531331666941,-0.0027716426299445466,0.09393877240631487,,,,,,,,,-18.272135442468052,17.06250469222215,4.088880165823463,-1.365000375377772,-1.4617708353974441,0.03904678756857344,-2.3219742875642755
108.44,0.1682078628642148,0.10628382855099569,9.879600218851916,-0.0011910009344317163,-0.01001015809180233,0.08553004332966316,,,,,,,,,-18.299412049999226,17.033247447986632,4.0896615570045585,-1.3626597958389306,-1.463952963999938,0.03909232402929746,-2.3203742875642757
108.46000000000001,0.15841705115416477,-0.04175255343766769,9.792144464297218,0.012832562321964653,0.01244537178657693,0.07188297314000133,,,,,,,,,-18.326641811045544,17.00394659864695,4.09044385852402,-1.3603157278917561,-1.4661313448836435,0.03913782139770071,-2.318774287564276
108.48,-0.01064748240450214,-0.005712634022985497,9.955246303631194,0.003472472035551823,-0.0028487473027584086,0.07274439556827292,,,,,,,,,-18.353824655898837,16.974602219213267,4.091227069599547,-1.3579681775370613,-1.468305972471907,0.03918327962828578,-2.317174287564276
108.5,0.1373640468329493,0.07223781003939928,9.980742673127763,-0.0002400508409210961,0.006625054489946125,0.0863107335191493,,,,,,,4.326438713405776,,-18.380960514971033,16.945214384807166,4.09201118944793,-1.3556171507845733,-1.4704768411976827,0.039228698675594524,-2.315574287564276
108.52,0.08956904239013527,0.08428429569119683,10.008832099696976,0.014617281937006584,-0.01143654618647957,0.097877637752871,,,,,,,,,-18.40804931879435,16.9157831706615,4.092796217285047,-1.35326265365292,-1.472643945503548,0.03927407849420783,-2.3139742875642764
108.54,-0.02422360010030615,0.15460157269419422,9.927418255440593,0.0020052702112995546,-0.011572580522619658,0.0719105745492575,,,,,,,,,-18.435090998021494,16.886308652120118,4.093582152325871,-1.3509046921696095,-1.4748072798417196,0.039319419038745945,-2.3123742875642748
108.56,0.15052990681864103,0.04836520131805908,9.872540573161361,0.004066558412693006,-0.008053000125333143,0.07042484371639243,,,,,,,,,-18.46208548342572,16.856790904637847,4.094368993784467,-1.3485432723710278,-1.4769668386740578,0.03936472026386831,-2.310774287564275
108.58,-0.021577085074228425,0.07682661916687356,9.954059835301214,0.0007420853834378249,-0.004369728730996097,0.09830311221635718,,,,,,,,,-18.489032705901195,16.827230003780063,4.095156740873994,-1.3461784003024049,-1.4791226164720956,0.03940998212427364,-2.309174287564275
108.60000000000001,0.19042206172002407,0.1779351574286951,9.906475363285423,0.0076834902232132615,0.008429539546143358,0.0840853494250377,-18.88555539219195,15.997996374014999,4.352730522649216,-1.4738574860094025,-1.5661895954358087,-0.15563062294492558,4.365087749654608,-2.3315933998130904,-18.51593259646304,16.79762602522266,4.095945392806705,-1.3438100820178127,-1.4812746077170431,0.03945520457470018,-2.3075742875642753
108.62,0.157035342381847,0.12913622794176738,9.95253354872173,-0.011571450535308005,-0.012156111755519283,0.09602672182033668,,,,,,,,,-18.542785086247545,16.767979044751804,4.096734948793948,-1.3414383235801444,-1.4834228068998037,0.039500387569925424,-2.3059742875642755
108.64,0.18472892185645085,0.04361491115850438,9.787237504516634,0.012485778372668895,-0.0038887923358139464,0.08200829466528148,,,,,,,,,-18.56959010651236,16.738289138263752,4.097525408046166,-1.3390631310611,-1.4855672085209888,0.039545531064766354,-2.3043742875642756
108.66,0.1883370948901532,0.1553837864342995,9.879646042290132,0.015021535732122723,-0.018153615934670898,0.07500829241751464,,,,,,,,,-18.59634758863664,16.708556381764648,4.098316769772901,-1.3366845105411718,-1.4877078070909313,0.039590635014079514,-2.302774287564276
108.68,0.3219889569894271,0.17011136497602392,9.999385611802492,-0.006329109668427804,0.018397984067861355,0.06847910806582537,,,,,,,,,-18.623057464121253,16.67878085137033,4.099109033182792,-1.3343024681096265,-1.4898445971297003,0.03963569937276104,-2.301174287564276
108.7,0.1273726799920595,0.13693512906073207,9.799686225809525,0.007876925421791173,-0.03211600919189948,0.08911238269867962,,,,,,,4.186255553403343,,-18.64971966458893,16.648962623306144,4.099902197483574,-1.3319170098644915,-1.4919775731671143,0.03968072409574642,-2.299574287564276
108.72,0.07804040860919782,0.05751147251479529,9.755032116363223,-0.011350028636653601,-0.013114472425916877,0.07052344187348827,,,,,,,,,-18.676334121784446,16.619101773906735,4.100696261882082,-1.3295281419125387,-1.4941067297427557,0.039725709138011,-2.2979742875642764
108.74000000000001,0.07672295912215449,-0.011977892670797283,9.812006062539064,-0.01632349993906243,0.018604862068998175,0.08571794594332952,,,,,,,,,-18.702900767574842,16.589198379615823,4.101491225584256,-1.327135870369266,-1.4962320614059874,0.03977065445456984,-2.2963742875642748
108.76,-0.13279484028293748,0.16020056916008724,10.083947941808976,0.004545696339443269,0.003146454118926901,0.08628124517780197,,,,,,,,,-18.72941953394946,16.55925251698616,4.102287087795128,-1.3247402013588927,-1.4983535627159568,0.039815560000477465,-2.294774287564275
108.78,0.23107284354395563,0.2836790618085265,9.894110538219074,-0.018138507030325803,-0.002620282302431641,0.06418510649711909,,,,,,,,,-18.755890353020295,16.529264262679092,4.103083847718838,-1.3223411410143273,-1.5004712282416237,0.0398604257308284,-2.293174287564275
108.8,-0.037470610202997245,0.18954639305253218,9.854887481915728,-0.0019992359806335017,0.0034660436889925373,0.08928709368033362,-19.672282288551294,16.028021165426985,1.5918929935336648,-1.2091474428262572,-1.082209051421568,-0.3524473886348283,4.678521289433968,-2.2268164168932247,-18.782313157022074,16.49923369346454,4.103881504558625,-1.319938695477163,-1.5025850525617659,0.03990525160075697,-2.2915742875642753
108.82000000000001,0.01073361435858379,0.22997978399036803,9.801725119781755,0.008711012207724102,-0.0044376373373618,0.07952821577482079,,,,,,,,,-18.808687878312426,16.46916088622074,4.104680057516833,-1.3175328708976595,-1.5046950302649942,0.03995003756543726,-2.2899742875642755
108.84,0.053316276860099154,0.1918491771750137,9.941468788595078,0.0021078114203982937,0.010290709859028737,0.0674283895894733,,,,,,,,,-18.835014449372085,16.439045917934074,4.105479505794909,-1.3151236734347258,-1.5068011559497667,0.03999478358008328,-2.2883742875642756
108.86,0.11487739380643579,0.00047982292194279075,9.648349787274013,-0.014517434281329284,0.0066680011904121875,0.07979274228405502,,,,,,,,,-18.861292802805036,16.408888865698827,4.106279848593405,-1.3127111092559063,-1.5089034242244028,0.04003948959994909,-2.286774287564276
108.88,0.08782478190329479,0.037757720995100885,9.81191864129889,-0.010170737741181797,-0.003033364942315728,0.08279579325859399,,,,,,,,,-18.887522871338714,16.378689806717052,4.107081085111977,-1.310295184537364,-1.511001829707097,0.040084155580328594,-2.285174287564276
108.9,0.07709530090275665,0.1029734074974822,9.85320508417199,0.0027323397777262903,0.005113551528370862,0.07253338304289436,,,,,,,4.423326961729606,,-18.913704587824185,16.348448818298277,4.10788321454939,-1.3078759054638622,-1.5130963670259348,0.040128781476555894,-2.2835742875642744
108.92,0.11918992874680505,0.197094424212361,9.76132585303189,-0.005933779951721015,-0.005321007719644373,0.07039990614217884,,,,,,,,,-18.939837885236184,16.31816597785953,4.108686236103514,-1.3054532782287622,-1.5151870308188946,0.04017336724400507,-2.2819742875642763
108.94,0.039555886781560246,0.05895000688117383,10.001023276501568,0.004812258685822664,0.0138243947652931,0.0794367745679463,,,,,,,,,-18.96592269667357,16.287841362924752,4.109490148971328,-1.3030273090339801,-1.5172738157338854,0.04021791283809031,-2.2803742875642765
108.96000000000001,0.07899246701400042,0.09744585882242289,9.853482087926679,0.02871779303886686,0.01095664238972197,0.08274039290821819,,,,,,,,,-18.991958955359237,16.25747505112495,4.1102949523489185,-1.3005980040899958,-1.519356716428739,0.0402624182142661,-2.278774287564275
108.98,-0.08815209273851549,0.07350002862291122,9.948602584288507,0.005154712310599271,-0.004431445582136203,0.08945543770955569,,,,,,,,,-19.01794659464032,16.227067120197926,4.111100645431483,-1.2981653696158342,-1.5214357275712256,0.040306883328027024,-2.277174287564275
109.0,0.10282774547116019,0.049324718969167625,9.887663477667944,0.009487597625442273,0.006107562805854267,0.07949236826373143,-19.296058922152092,15.832947666491894,5.118895532280271,-1.3919362564893232,-1.7826155335021556,-0.09743481209928034,4.189082781165364,-2.2839831884434836,-19.04388554798851,16.19661764798794,4.111907227413327,-1.295729411839035,-1.5235108438390808,0.040351308134907955,-2.2755742875642753
109.02,0.033360219584405944,0.10403121272317811,9.920273766602925,0.004993224535403962,0.009962921288558106,0.07763072077803894,,,,,,,,,-19.069775749000097,16.16612671244562,4.1127146974878706,-1.2932901369956495,-1.5255820599200078,0.040395692590484145,-2.2739742875642754
109.04,0.07607560755796225,0.09512135690247267,9.904108122062473,-0.008984579534136904,0.011419586038217473,0.07844942817964927,,,,,,,,,-19.09561713139618,16.13559439162774,4.113523054847642,-1.2908475513302193,-1.5276493705116945,0.0404400366503711,-2.2723742875642756
109.06,0.19334461040944084,0.22724877751491673,9.762668435272566,0.004563737292643635,0.0042970011532293545,0.08088957024100435,,,,,,,,,-19.121409629022835,16.105020763697038,4.1143322986842845,-1.288401661095763,-1.529712770321827,0.04048434027022475,-2.270774287564276
109.08,0.12733648454887495,0.04132272762664037,9.950724613722219,0.004707796721616373,-0.0036499526375023605,0.0561310717978349,,,,,,,,,-19.14715317585129,16.07440590692197,4.115142428188555,-1.2859524725537577,-1.5317722540681031,0.04052860340574154,-2.269174287564276
109.10000000000001,0.14472260111860244,-0.004689299790920171,9.987154464916827,0.01264546440277644,-0.014797963219195548,0.06625969444093459,,,,,,,4.035103792976375,,-19.172847705978093,16.04374989967653,4.115953442550324,-1.2834999919741223,-1.5338278164782473,0.0405728260126583,-2.2675742875642744
109.12,0.11437629384663184,0.21381499992243125,9.89165949880074,0.004908083876204424,0.00017540588062040993,0.09824432734817913,,,,,,,,,-19.19849315362521,16.013052820440137,4.116765340958576,-1.281044225635211,-1.535879452290017,0.04061700804675239,-2.2659742875642745
109.14,0.12352136842583919,0.011604039791145118,9.98413052538271,0.01243943416111276,-0.0015573307658939396,0.07966824549330151,,,,,,,,,-19.224089453140316,15.982314747797307,4.117578122601414,-1.2785851798237846,-1.5379271562512251,0.040661149463841854,-2.2643742875642765
109.16,0.19901281454403236,0.1611314028430213,9.855998479283992,0.014596791391149593,-0.004741803921609595,0.07939195854351397,,,,,,,,,-19.249636538996945,15.95153576043742,4.118391786666055,-1.2761228608349935,-1.5399709231197556,0.04070525021978521,-2.2627742875642767
109.18,-0.05906430280361266,0.08165339534168578,10.090666042845458,-0.014123715589068915,-0.01470794145565361,0.09119498866822157,,,,,,,,,-19.275134345794577,15.920715937154656,4.119206332338837,-1.2736572749723725,-1.542010747663566,0.04074931027048177,-2.261174287564275
109.2,0.018734766105552678,0.18565567033388436,10.009795000637899,-0.0012790587906200113,-0.007142055584934363,0.09232463257445603,-19.264139137326122,17.455254573402513,4.423587159454181,-1.1828078097603858,-1.7493701947454616,-0.05773766407791205,4.4862509417935,-2.234358724944869,-19.30058280825878,15.889855356847827,4.120021758805213,-1.271188428547826,-1.5440466246607025,0.04079332957187146,-2.2595742875642753
109.22,0.12806046612835942,0.23376130984601012,9.858593036349536,0.006948838436392198,-0.007700972533631851,0.07006013808006066,,,,,,,,,-19.325981861241537,15.858954098519963,4.120838065249756,-1.268716327881597,-1.546078548899323,0.040837308079934936,-2.2579742875642754
109.24000000000001,-0.0014900763723918742,0.03263594968199285,10.00336821645207,0.011363695772623722,-0.00020614858952102116,0.0801911777388827,,,,,,,,,-19.351331439721285,15.828012241278264,4.121655250856161,-1.266240979302261,-1.5481065151777027,0.040881245750693775,-2.2563742875642756
109.26,0.06881718730480697,0.21198822257367286,9.872185735907156,-0.015015738510539377,-0.002815722793673435,0.06271150788468127,,,,,,,,,-19.376631478803112,15.797029864333876,4.122473314807243,-1.26376238914671,-1.550130518304249,0.04092514254021028,-2.254774287564276
109.28,0.040923611959083686,0.04324545973882368,9.727953396441364,-0.015518899503541047,-0.0017217174089304375,0.08623194141873994,,,,,,,,,-19.401881913718938,15.76600704700166,4.123292256284936,-1.2612805637601328,-1.552150553097515,0.0409689984045876,-2.253174287564276
109.3,0.1167999651625112,0.03719320208394998,9.795888259159096,0.0032687353066440158,0.008045069025901304,0.09083074575742804,,,,,,,4.3258197948110615,,-19.42708267982766,15.734943868700013,4.124112074470299,-1.258795509496001,-1.5541666143862127,0.04101281329996993,-2.251574287564276
109.32000000000001,0.08472538899828672,0.031450195519128976,9.924851939400364,0.005036108131616424,-0.007207385841004171,0.07026414893031771,,,,,,,,,-19.452233712615357,15.703840408950622,4.124932768543516,-1.2563072327160498,-1.5561786970092286,0.041056587182542466,-2.2499742875642745
109.34,0.03585993149192682,0.20211537251222822,9.976520413836019,-0.0014409527762593208,0.00036110722758725877,0.09706707734882575,,,,,,,,,-19.47733494769535,15.672696747378398,4.12575433768389,-1.2538157397902718,-1.558186795815628,0.041100320008531165,-2.2483742875642747
109.36,-0.03226623895639495,0.06848247496491133,9.852753114109994,0.0054019739692017805,-0.0184313913225805,0.08535062336895559,,,,,,,,,-19.50238632080851,15.641512963711058,4.126576781069854,-1.2513210370968846,-1.560190905664681,0.041144011734203276,-2.246774287564275
109.38,-0.04130120319806557,0.18062390322574734,9.863631321449306,-0.0031899480854819806,0.006928163184030273,0.08130878668937658,,,,,,,,,-19.527387767823313,15.610289137779104,4.127400097878965,-1.2488231310223283,-1.5621910214258652,0.04118766231586711,-2.245174287564277
109.4,0.0022736148877565143,0.18145767812950436,9.847956779717096,0.004735976019849572,0.011502846357991198,0.06651216657025508,-19.74205114546955,14.416730354976464,3.9055488815245707,-1.322598975452008,-1.218042188850836,-0.17262129230512271,3.902599343063427,-2.1466549371459576,-19.552339224736155,15.579025349515419,4.128224287287905,-1.2463220279612335,-1.5641871379788923,0.04123127170987207,-2.2435742875642752
109.42,0.13537292972649595,0.17947719225755843,10.048226694293534,-0.016923252534308764,0.0064055805904249564,0.1032932775525231,,,,,,,,,-19.577240627671227,15.547721678955378,4.129049348472485,-1.2438177343164303,-1.5661792502136982,0.041274839872608715,-2.2419742875642754
109.44,0.10889405560251889,0.11206635556000141,9.842465151276446,-0.015347161816261194,0.011695254159887944,0.06822946367949659,,,,,,,,,-19.602091912880987,15.516378206236334,4.129875280607644,-1.2413102564989067,-1.568167353030479,0.04131836676050897,-2.2403742875642756
109.46000000000001,-0.07098176708340119,0.17147766195062375,9.953523364297846,0.010481178695946381,0.006705299139988156,0.07126852497592949,,,,,,,,,-19.626893016746152,15.484995011597553,4.130702082867449,-1.2387996009278042,-1.5701514413396922,0.0413618523300459,-2.2387742875642758
109.48,0.07191098149369404,0.0788521848871534,9.799497671811544,0.005372895001861373,-0.012461329970870244,0.07916254554545124,,,,,,,,,-19.651643875775914,15.453572175380001,4.1315297544251,-1.2362857740304,-1.5721315100620732,0.041405296537733914,-2.237174287564276
109.5,0.19441301532887936,0.09918153970866862,9.856385116960931,0.009650422289115543,-0.014394691003085542,0.0841903871484668,,,,,,,4.036109628818358,,-19.67634442660809,15.422109778026119,4.132358294452923,-1.2337687822420895,-1.5741075541286471,0.04144869934012888,-2.235574287564276
109.52,0.17154886343196374,0.15537087988538695,9.80821480740302,0.010258368613446882,-0.006140768331592451,0.08888437425348912,,,,,,,,,-19.700994606009274,15.390607900079628,4.13318770212238,-1.2312486320063702,-1.576079568480742,0.04149206069382792,-2.2339742875642763
109.54,-0.0032740350959083175,0.017323115672319353,9.994481959072804,-0.0003690504315240666,-0.0037996237485191566,0.06774934888923556,,,,,,,,,-19.72559435087506,15.35906662218528,4.134017976604063,-1.2287253297748224,-1.5780475480700047,0.041535380555469764,-2.2323742875642747
109.56,0.035043080037531496,0.2249942931486956,9.9095507608059,0.0012858495976176799,-0.020948415306871106,0.08899609833778097,,,,,,,,,-19.750143598230046,15.327486025088808,4.134849117067697,-1.2261988820071046,-1.5800114878584037,0.04157865888173451,-2.230774287564275
109.58,0.1107826782495984,0.2000934283763514,9.833239948479088,0.006977640539398577,-0.007995353313344614,0.06592875542728326,,,,,,,,,-19.77464228522821,15.29586618963648,4.135681122682141,-1.2236692951709183,-1.5819713828182569,0.0416218956293438,-2.229174287564275
109.60000000000001,-0.07933844125771741,0.1639661862283437,9.838805248678725,0.0004478597090539537,-0.01854894003943018,0.097515442957392,-20.24690928207815,15.942881587607587,3.6001561155369015,-1.2350364019995865,-1.647076145827067,0.16555635946797181,4.0212211292603035,-2.2151814854022236,-19.799090349152927,15.26420719677506,4.136513992615391,-1.2211365757420047,-1.583927227932234,0.041665090755060974,-2.2275742875642752
109.62,0.027720487087714234,-0.04080671394310177,9.757651890768525,-0.004910905497252452,0.0075202736627686066,0.08494016352082548,,,,,,,,,-19.82348772741716,15.23250912755155,4.137347726034577,-1.218600730204124,-1.5858790181933726,0.04170824421569086,-2.2259742875642754
109.64,0.11378307051098356,0.04768921444108627,9.933660696968156,0.0008872548079429509,0.008336182364433207,0.07234329815456433,,,,,,,,,-19.847834357563634,15.200772063112995,4.138182322105964,-1.2160617650490395,-1.5878267486050908,0.04175135596807997,-2.2243742875642756
109.66,0.02229431660995773,0.033123799903939655,9.813750581873352,-0.007359420398389356,0.0028625841200299036,0.0758553737912959,,,,,,,,,-19.872130177264996,15.16899608470626,4.1390177799949575,-1.2135196867765008,-1.5897704141811997,0.04179442596911662,-2.2227742875642758
109.68,-0.05270571317445147,0.06598859415434155,9.809210343136915,-0.016056546972966622,-0.0008013085252955034,0.08174844775672045,,,,,,,,,-19.896375124323956,15.137181273677832,4.139854098866099,-1.2109745018942266,-1.5917100099459165,0.0418374541757308,-2.221174287564276
109.7,0.07048869907799139,0.22158666329932833,9.740793563387193,0.007547077887237021,0.0002735927447935706,0.07031661121042178,,,,,,,3.756953607230521,,-19.920569136673464,15.105327711473612,4.14069127788307,-1.208426216917889,-1.593645530933877,0.04188044054489424,-2.219574287564276
109.72,0.1772329875893901,0.006903692719615592,9.879034930074177,0.007101101458957312,-0.0058721211118080915,0.0734271938037502,,,,,,,,,-19.944712152376862,15.073435479638697,4.1415293162086915,-1.2058748383710958,-1.595576972190149,0.04192338503362067,-2.2179742875642763
109.74000000000001,0.14626276530317922,0.19696269447041737,9.824283495306494,0.014345814205143624,0.001018780986690049,0.06855494364195193,,,,,,,,,-19.968804109628067,15.041504659817154,4.142368213004926,-1.2033203727853723,-1.5975043287702455,0.04196628759896556,-2.2163742875642747
109.76,0.13800031565159393,0.09538822138761707,9.831028165315379,0.005261145261985034,0.0015522729168983753,0.07274514046438817,,,,,,,,,-19.992844946751635,15.00953533375193,4.1432079674328754,-1.2007628267001544,-1.5994275957401307,0.04200914819802631,-2.214774287564275
109.78,0.03049554500050146,0.1571676914609812,9.927876033767332,0.019194012826932963,-0.002433760311090494,0.08233420887997274,,,,,,,,,-20.016834602203055,14.97752758328445,4.144048578652786,-1.198202206662756,-1.6013467681762443,0.042051966787942395,-2.213174287564275
109.8,0.012710185963382636,0.26634455135886387,9.889021562947814,0.006302889797462,0.01118966520218618,0.08828421956808762,-20.404456784006232,14.984565354363784,3.574002061681755,-1.0795758737588603,-1.619383735196596,-0.3882470752507169,4.757999247834479,-2.2341239929570746,-20.040773014568824,14.945481490354535,4.144890045824046,-1.1956385192283627,-1.603261841165506,0.04209474332589516,-2.211574287564275
109.82000000000001,0.015917569162346115,0.08195064669192616,9.962733833292312,0.005064133921828723,-0.006783676164789823,0.07863718006626445,,,,,,,,,-20.06466012256662,14.913397137000167,4.14573236810519,-1.1930717709600134,-1.6051728098053297,0.04213747776910815,-2.2099742875642754
109.84,0.16430869628255407,0.011080930221854635,9.857726687622135,0.013080680825368852,0.0087350441074801,0.07048426523963758,,,,,,,,,-20.088495865045463,14.881274605357275,4.146575544653895,-1.190501968428582,-1.607079669203637,0.042180170074846875,-2.2083742875642756
109.86,0.06870331671121271,0.13699183338499898,9.890912123729176,-0.000608747583965656,-0.007537207020123948,0.07820935345363407,,,,,,,,,-20.112280180985863,14.84911397765952,4.147419574626983,-1.1879291182127616,-1.608982414478869,0.04222282020041901,-2.2067742875642757
109.88,0.08994412155368905,0.10983604738730748,10.004198247491232,0.005506449364353705,0.005776650002314939,0.08716764878340029,,,,,,,,,-20.13601300949998,14.81691533623809,4.148264457180425,-1.1853532268990472,-1.6108810407599985,0.042265428103174456,-2.205174287564276
109.9,0.05351955214232133,0.17728765542074515,9.824941797000488,0.01242742723485661,0.004964084001273935,0.07594652880385477,,,,,,,4.444577084000592,,-20.15969428983179,14.784678763521491,4.14911019146934,-1.1827743010817193,-1.6127755431865434,0.04230799374050541,-2.203574287564276
109.92,0.1458575590363525,0.07386339492975144,9.936019022611248,-0.008364161393955821,0.0005106999707401227,0.0944533325111147,,,,,,,,,-20.18332396135723,14.752404342035335,4.149956776647993,-1.1801923473628269,-1.6146659169085786,0.04235051706984606,-2.2019742875642763
109.94,0.0341132514400787,-0.04850942995881506,9.80687113406926,0.0067910705998160785,-0.0026658906469699192,0.06497557833573409,,,,,,,,,-20.206901963584354,14.720092154402117,4.150804211869797,-1.1776073723521694,-1.6165521570867483,0.04239299804867317,-2.2003742875642764
109.96000000000001,0.03470037167564292,0.06902639739611363,9.70839306028076,-0.0028889863245833937,-0.003507216174515674,0.07609398013087497,,,,,,,,,-20.23042823615351,14.68774228334099,4.15165249628732,-1.1750193826672792,-1.6184342588922809,0.042435436634505844,-2.198774287564275
109.98,0.038165836941330626,0.2104477512399144,9.753937360108875,-0.004112407414519303,0.009337895266096168,0.08221902546925984,,,,,,,,,-20.253902718837406,14.655354811667673,4.152501629052274,-1.1724283849334138,-1.6203122175069924,0.04247783278490534,-2.197174287564275
110.0,-0.035085032333516675,0.14050973252695392,9.668822581009492,-0.003567892958273494,0.0035136390593054905,0.06717157392034939,-19.80103967131359,14.66334122214418,4.516459845392021,-1.0773096147544359,-1.7984164533524138,0.20223402276544036,3.783027162345463,-2.134526921115378,-20.2773253515414,14.622929822294042,4.153351609315529,-1.1698343857835234,-1.622186028123312,0.0425201864574756,-2.195574287564275
110.02,0.13049248049461942,0.11123889351510756,9.865477670504848,0.02751889975843419,0.00588701362932666,0.08209936778134366,,,,,,,,,-20.30069607430357,14.590467398228052,4.154202436227106,-1.1672373918582442,-1.6240556859442856,0.04256249760986298,-2.1939742875642754
110.04,-0.05890685705178732,-0.018558344561996606,9.835171858908865,0.0020342264762992345,0.004234940024408957,0.07097642561787917,,,,,,,,,-20.324014827294874,14.557967622573493,4.1550541089361746,-1.1646374098058794,-1.62592118618359,0.04260476619975629,-2.1923742875642755
110.06,0.03861366261028547,0.14627804466840505,9.746833562635555,0.0005036639939390714,0.007518226208541109,0.07693490846547427,,,,,,,,,-20.347281550819325,14.525430578529766,4.155906626591064,-1.1620344462823813,-1.627782524065546,0.04264699218488691,-2.1907742875642757
110.08,0.09175036087355837,0.11486444533998504,9.90527499242404,0.005922037294040054,-0.0035465850201584106,0.076812774127674,,,,,,,,,-20.370496185314114,14.492856349391694,4.156759988339257,-1.1594285079513356,-1.629639694825129,0.04268917552302895,-2.189174287564276
110.10000000000001,0.05155779141008873,0.15288690117610404,9.797743564881143,0.014978852153401917,-0.027473278130285363,0.08641214932919238,,,,,,,3.932428079388898,,-20.393658671349822,14.460245018549248,4.157614193327391,-1.1568196014839398,-1.6314926937079857,0.042731316171999024,-2.1875742875642743
110.12,0.21307270450231824,0.11679055939401627,9.921021331059759,0.005482606681934633,0.02600240940230475,0.09055358247301937,,,,,,,,,-20.41676894963044,14.427596669487485,4.158469240701261,-1.1542077335589989,-1.6333415159704352,0.042773414089656445,-2.1859742875642745
110.14,0.1992156016559588,0.06445211402212057,9.877711386903824,-0.002665471529438421,-0.005046581908166041,0.07456388406408127,,,,,,,,,-20.439826960993674,14.394911385786163,4.159325129605821,-1.151592910862893,-1.6351861568794939,0.04281546923390337,-2.1843742875642764
110.16,0.08931068853068315,0.03670929818032523,9.936693195519169,0.003154882880214751,0.005154379949725259,0.07425225990402466,,,,,,,,,-20.462832646411076,14.362189251119522,4.1601818591851805,-1.1489751400895618,-1.637026611712886,0.0428574815626846,-2.1827742875642766
110.18,0.11378017800151308,0.3089871041111157,9.946904067554602,0.00834334549285668,0.007447758665227063,0.09421981993023572,,,,,,,,,-20.485785946988102,14.329430349256203,4.161039428582612,-1.1463544279404962,-1.6388628757590482,0.04289945103398788,-2.181174287564275
110.2,0.1917448481328325,0.07042858623571585,9.842667597102643,0.005223327211750933,0.01395699813698566,0.0907251007667743,-20.229604306447712,14.16922218899924,4.666557306342097,-1.2154962726791634,-1.7173764581864788,-0.017715735170157794,4.257189976898326,-2.1173126994414693,-20.508686803964267,14.296634764059055,4.161897836940544,-1.1437307811247244,-1.6406949443171415,0.0429413776058437,-2.179574287564275
110.22,0.04758657168574469,0.16094483789878816,9.918981538052895,-0.0015858028612552042,-0.007288230268673727,0.06326642932985119,,,,,,,,,-20.531535158713417,14.263802579484716,4.162757083400569,-1.1411042063587773,-1.6425228126970735,0.04298326123632545,-2.1779742875642754
110.24000000000001,-0.03418255082196077,0.03389712932278774,10.008976711442772,0.0040677570277268295,0.009251443315654547,0.08402553334105752,,,,,,,,,-20.554330952743772,14.230933879583564,4.1636171671034425,-1.138474710366685,-1.6443464762195017,0.04302510188354958,-2.1763742875642755
